Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2018-03-01 00:00:00+00:00,41.382266998291016,43.75,44.94499969482422,43.165000915527344,44.6349983215332,195208000
2018-03-02 00:00:00+00:00,41.66839599609375,44.0525016784668,44.07500076293945,43.11249923706055,43.20000076293945,153816000
2018-03-05 00:00:00+00:00,41.81264114379883,44.20500183105469,44.435001373291016,43.630001068115234,43.8025016784668,113605600
2018-03-06 00:00:00+00:00,41.77716827392578,44.16749954223633,44.5625,44.032501220703125,44.477500915527344,95154000
2018-03-07 00:00:00+00:00,41.38935089111328,43.75749969482422,43.962501525878906,43.567501068115234,43.73500061035156,126814000
2018-03-08 00:00:00+00:00,41.84101867675781,44.23500061035156,44.279998779296875,43.76750183105469,43.869998931884766,95096400
2018-03-09 00:00:00+00:00,42.559879302978516,44.994998931884766,45.0,44.34749984741211,44.4900016784668,128740800
2018-03-12 00:00:00+00:00,42.97134017944336,45.43000030517578,45.59749984741211,45.0525016784668,45.0724983215332,128828400
2018-03-13 00:00:00+00:00,42.557518005371094,44.99250030517578,45.875,44.810001373291016,45.647499084472656,126774000
2018-03-14 00:00:00+00:00,42.195716857910156,44.61000061035156,45.130001068115234,44.45249938964844,45.08000183105469,117473600
2018-03-15 00:00:00+00:00,42.245391845703125,44.662498474121094,45.060001373291016,44.51750183105469,44.625,90975200
2018-03-16 00:00:00+00:00,42.09640884399414,44.505001068115234,44.779998779296875,44.404998779296875,44.662498474121094,157618800
2018-03-19 00:00:00+00:00,41.453208923339844,43.82500076293945,44.36750030517578,43.415000915527344,44.33000183105469,133787200
2018-03-20 00:00:00+00:00,41.43901062011719,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,78597600
2018-03-21 00:00:00+00:00,40.500221252441406,42.817501068115234,43.772499084472656,42.814998626708984,43.7599983215332,148219600
2018-03-22 00:00:00+00:00,39.927974700927734,42.212501525878906,43.16999816894531,42.150001525878906,42.5,165963200
2018-03-23 00:00:00+00:00,39.00337600708008,41.23500061035156,42.47999954223633,41.23500061035156,42.09749984741211,164115200
2018-03-26 00:00:00+00:00,40.85493469238281,43.192501068115234,43.275001525878906,41.61000061035156,42.01750183105469,150164800
2018-03-27 00:00:00+00:00,39.8073844909668,42.084999084472656,43.787498474121094,41.72999954223633,43.41999816894531,163690400
2018-03-28 00:00:00+00:00,39.36753463745117,41.619998931884766,42.505001068115234,41.29750061035156,41.8125,166674000
2018-03-29 00:00:00+00:00,39.67494583129883,41.94499969482422,42.9375,41.724998474121094,41.95249938964844,153594000
2018-04-02 00:00:00+00:00,39.414833068847656,41.66999816894531,42.23500061035156,41.11750030517578,41.65999984741211,150347200
2018-04-03 00:00:00+00:00,39.81919860839844,42.09749984741211,42.1875,41.220001220703125,41.90999984741211,121112000
2018-04-04 00:00:00+00:00,40.58063507080078,42.90250015258789,43.002498626708984,41.192501068115234,41.220001220703125,138422000
2018-04-05 00:00:00+00:00,40.86203384399414,43.20000076293945,43.557498931884766,43.02000045776367,43.14500045776367,107732800
2018-04-06 00:00:00+00:00,39.816829681396484,42.095001220703125,43.119998931884766,42.04999923706055,42.74250030517578,140021200
2018-04-09 00:00:00+00:00,40.21174621582031,42.51250076293945,43.272499084472656,42.462501525878906,42.470001220703125,116070800
2018-04-10 00:00:00+00:00,40.96844482421875,43.3125,43.5,42.88249969482422,43.25,113634400
2018-04-11 00:00:00+00:00,40.77690505981445,43.11000061035156,43.47999954223633,42.92499923706055,43.057498931884766,89726400
2018-04-12 00:00:00+00:00,41.17890167236328,43.53499984741211,43.75,43.2599983215332,43.352500915527344,91557200
2018-04-13 00:00:00+00:00,41.31840896606445,43.682498931884766,43.959999084472656,43.462501525878906,43.69499969482422,100497200
2018-04-16 00:00:00+00:00,41.576171875,43.95500183105469,44.04750061035156,43.70750045776367,43.75749969482422,86313600
2018-04-17 00:00:00+00:00,42.14842987060547,44.560001373291016,44.73500061035156,44.102500915527344,44.122501373291016,106421600
2018-04-18 00:00:00+00:00,42.053829193115234,44.459999084472656,44.70500183105469,44.220001220703125,44.45249938964844,83018000
2018-04-19 00:00:00+00:00,40.86203384399414,43.20000076293945,43.84749984741211,43.165000915527344,43.439998626708984,139235200
2018-04-20 00:00:00+00:00,39.18782043457031,41.43000030517578,42.80500030517578,41.35749816894531,42.650001525878906,261964400
2018-04-23 00:00:00+00:00,39.074310302734375,41.310001373291016,41.72999954223633,41.022499084472656,41.70750045776367,146062000
2018-04-24 00:00:00+00:00,38.53042984008789,40.73500061035156,41.58250045776367,40.30500030517578,41.41749954223633,134768000
2018-04-25 00:00:00+00:00,38.69832992553711,40.912498474121094,41.35499954223633,40.602500915527344,40.654998779296875,113528400
2018-04-26 00:00:00+00:00,38.83310317993164,41.05500030517578,41.432498931884766,40.842498779296875,41.029998779296875,111852000
2018-04-27 00:00:00+00:00,38.38382339477539,40.58000183105469,41.08250045776367,40.157501220703125,41.0,142623200
2018-04-30 00:00:00+00:00,39.079036712646484,41.314998626708984,41.814998626708984,40.459999084472656,40.532501220703125,169709600
2018-05-01 00:00:00+00:00,39.98709487915039,42.275001525878906,42.29999923706055,41.317501068115234,41.602500915527344,214277600
2018-05-02 00:00:00+00:00,41.75352478027344,44.14250183105469,44.4375,43.45000076293945,43.807498931884766,266157600
2018-05-03 00:00:00+00:00,41.829193115234375,44.22249984741211,44.375,43.61000061035156,43.970001220703125,136272800
2018-05-04 00:00:00+00:00,43.47028350830078,45.95750045776367,46.0625,44.54249954223633,44.5625,224805200
2018-05-07 00:00:00+00:00,43.7848014831543,46.290000915527344,46.91749954223633,46.1875,46.29499816894531,169805600
2018-05-08 00:00:00+00:00,43.99525833129883,46.51250076293945,46.55500030517578,45.91749954223633,46.247501373291016,113611200
2018-05-09 00:00:00+00:00,44.30502700805664,46.84000015258789,46.849998474121094,46.30500030517578,46.63750076293945,92844800
2018-05-10 00:00:00+00:00,44.938777923583984,47.5099983215332,47.592498779296875,46.912498474121094,46.935001373291016,111957200
2018-05-11 00:00:00+00:00,44.76786422729492,47.147499084472656,47.51499938964844,46.86249923706055,47.372501373291016,104848800
2018-05-14 00:00:00+00:00,44.66340637207031,47.037498474121094,47.38249969482422,46.96500015258789,47.252498626708984,83115200
2018-05-15 00:00:00+00:00,44.25748825073242,46.61000061035156,46.76750183105469,46.275001525878906,46.69499969482422,94780800
2018-05-16 00:00:00+00:00,44.67053985595703,47.04499816894531,47.1150016784668,46.5,46.51750183105469,76732400
2018-05-17 00:00:00+00:00,44.38804244995117,46.747501373291016,47.227500915527344,46.59000015258789,47.0,69176000
2018-05-18 00:00:00+00:00,44.22661590576172,46.57749938964844,46.95249938964844,46.532501220703125,46.79750061035156,73190800
2018-05-21 00:00:00+00:00,44.53996658325195,46.907501220703125,47.317501068115234,46.727500915527344,47.0,73603200
2018-05-22 00:00:00+00:00,44.42839813232422,46.790000915527344,47.220001220703125,46.69499969482422,47.095001220703125,60962800
2018-05-23 00:00:00+00:00,44.7132568359375,47.09000015258789,47.125,46.439998626708984,46.587501525878906,80233600
2018-05-24 00:00:00+00:00,44.66340637207031,47.037498474121094,47.209999084472656,46.5525016784668,47.192501068115234,92936000
2018-05-25 00:00:00+00:00,44.76548767089844,47.14500045776367,47.412498474121094,46.912498474121094,47.057498931884766,69844000
2018-05-29 00:00:00+00:00,44.60405731201172,46.974998474121094,47.1875,46.717498779296875,46.900001525878906,90056400
2018-05-30 00:00:00+00:00,44.50911331176758,46.875,47.0,46.69499969482422,46.93000030517578,74762000
2018-05-31 00:00:00+00:00,44.359554290771484,46.717498779296875,47.057498931884766,46.53499984741211,46.80500030517578,109931200
2018-06-01 00:00:00+00:00,45.1595344543457,47.560001373291016,47.564998626708984,46.9375,46.997501373291016,93770000
2018-06-04 00:00:00+00:00,45.5369758605957,47.95750045776367,48.35499954223633,47.837501525878906,47.90999984741211,105064800
2018-06-05 00:00:00+00:00,45.888301849365234,48.32749938964844,48.48500061035156,48.09000015258789,48.26750183105469,86264000
2018-06-06 00:00:00+00:00,46.04734802246094,48.494998931884766,48.52000045776367,47.97999954223633,48.407501220703125,83734400
2018-06-07 00:00:00+00:00,45.923912048339844,48.3650016784668,48.54999923706055,48.084999084472656,48.53499984741211,85388800
2018-06-08 00:00:00+00:00,45.5061149597168,47.92499923706055,48.0,47.442501068115234,47.79249954223633,106627200
2018-06-11 00:00:00+00:00,45.3945426940918,47.807498931884766,47.99250030517578,47.5525016784668,47.837501525878906,73234000
2018-06-12 00:00:00+00:00,45.643798828125,48.06999969482422,48.15250015258789,47.787498474121094,47.84749984741211,67644400
2018-06-13 00:00:00+00:00,45.26873016357422,47.67499923706055,48.220001220703125,47.61000061035156,48.10499954223633,86553600
2018-06-14 00:00:00+00:00,45.2924690246582,47.70000076293945,47.89250183105469,47.55500030517578,47.88750076293945,86440400
2018-06-15 00:00:00+00:00,44.82720184326172,47.209999084472656,47.540000915527344,47.064998626708984,47.50749969482422,246876800
2018-06-18 00:00:00+00:00,44.803462982177734,47.185001373291016,47.30500030517578,46.79999923706055,46.970001220703125,73939600
2018-06-19 00:00:00+00:00,44.07945251464844,46.42250061035156,46.58250045776367,45.86249923706055,46.28499984741211,134314000
2018-06-20 00:00:00+00:00,44.271724700927734,46.625,46.79999923706055,46.432498931884766,46.587501525878906,82514800
2018-06-21 00:00:00+00:00,44.02485275268555,46.3650016784668,47.087501525878906,46.23500061035156,46.8125,102847600
2018-06-22 00:00:00+00:00,43.896663665771484,46.22999954223633,46.537498474121094,46.17499923706055,46.529998779296875,108801600
2018-06-25 00:00:00+00:00,43.243865966796875,45.54249954223633,46.22999954223633,45.182498931884766,45.849998474121094,126652400
2018-06-26 00:00:00+00:00,43.78034973144531,46.10749816894531,46.63249969482422,45.6349983215332,45.747501373291016,98276800
2018-06-27 00:00:00+00:00,43.71625518798828,46.040000915527344,46.81999969482422,46.00749969482422,46.307498931884766,101141200
2018-06-28 00:00:00+00:00,44.03435134887695,46.375,46.5525016784668,45.95000076293945,46.025001525878906,69460800
2018-06-29 00:00:00+00:00,43.941776275634766,46.27750015258789,46.79750061035156,45.727500915527344,46.5724983215332,90950800
2018-07-02 00:00:00+00:00,44.43315124511719,46.79499816894531,46.82500076293945,45.85499954223633,45.95500183105469,70925200
2018-07-03 00:00:00+00:00,43.65928268432617,45.97999954223633,46.98749923706055,45.8849983215332,46.9474983215332,55819200
2018-07-05 00:00:00+00:00,44.01060104370117,46.349998474121094,46.602500915527344,46.06999969482422,46.314998626708984,66416800
2018-07-06 00:00:00+00:00,44.62067794799805,46.99250030517578,47.10749816894531,46.29999923706055,46.35499954223633,69940800
2018-07-09 00:00:00+00:00,45.2402458190918,47.64500045776367,47.66999816894531,47.32500076293945,47.375,79026400
2018-07-10 00:00:00+00:00,45.18566131591797,47.587501525878906,47.81999969482422,47.54499816894531,47.6775016784668,63756400
2018-07-11 00:00:00+00:00,44.599308013916016,46.970001220703125,47.44499969482422,46.90250015258789,47.125,75326000
2018-07-12 00:00:00+00:00,45.34706497192383,47.75749969482422,47.852500915527344,47.32749938964844,47.38249969482422,72164400
2018-07-13 00:00:00+00:00,45.41829299926758,47.83250045776367,47.959999084472656,47.724998474121094,47.77000045776367,50055600
2018-07-16 00:00:00+00:00,45.31858444213867,47.727500915527344,48.162498474121094,47.60499954223633,47.880001068115234,60172400
2018-07-17 00:00:00+00:00,45.44676971435547,47.86249923706055,47.967498779296875,47.29999923706055,47.4375,62138000
2018-07-18 00:00:00+00:00,45.19752502441406,47.599998474121094,47.95000076293945,47.48249816894531,47.94499969482422,65573600
2018-07-19 00:00:00+00:00,45.548851013183594,47.970001220703125,48.13750076293945,47.42250061035156,47.42250061035156,81147200
2018-07-20 00:00:00+00:00,45.444393157958984,47.86000061035156,48.10749816894531,47.54249954223633,47.94499969482422,82704800
2018-07-23 00:00:00+00:00,45.48475646972656,47.90250015258789,47.9900016784668,47.38999938964844,47.66999816894531,63957600
2018-07-24 00:00:00+00:00,45.81471252441406,48.25,48.415000915527344,48.01250076293945,48.11249923706055,74791600
2018-07-25 00:00:00+00:00,46.24674987792969,48.70500183105469,48.712501525878906,48.10749816894531,48.26499938964844,66839600
2018-07-26 00:00:00+00:00,46.10194778442383,48.5525016784668,48.9900016784668,48.40250015258789,48.65250015258789,76304000
2018-07-27 00:00:00+00:00,45.335201263427734,47.744998931884766,48.79750061035156,47.525001525878906,48.747501373291016,96096000
2018-07-30 00:00:00+00:00,45.08119583129883,47.477500915527344,48.04999923706055,47.26750183105469,47.974998474121094,84118000
2018-07-31 00:00:00+00:00,45.171409606933594,47.5724983215332,48.03499984741211,47.334999084472656,47.57500076293945,157492000
2018-08-01 00:00:00+00:00,47.832462310791016,50.375,50.439998626708984,49.32749938964844,49.782501220703125,271742800
2018-08-02 00:00:00+00:00,49.23064041137695,51.84749984741211,52.095001220703125,50.087501525878906,50.14500045776367,249616000
2018-08-03 00:00:00+00:00,49.37306213378906,51.997501373291016,52.185001373291016,51.369998931884766,51.75749969482422,133789600
2018-08-06 00:00:00+00:00,49.62944412231445,52.26750183105469,52.3125,51.76750183105469,52.0,101701600
2018-08-07 00:00:00+00:00,49.164180755615234,51.77750015258789,52.375,51.689998626708984,52.33000183105469,102349600
2018-08-08 00:00:00+00:00,49.197418212890625,51.8125,51.95249938964844,51.130001068115234,51.51250076293945,90102000
2018-08-09 00:00:00+00:00,49.58433151245117,52.220001220703125,52.44499969482422,51.79999923706055,52.38249969482422,93970400
2018-08-10 00:00:00+00:00,49.4366455078125,51.88249969482422,52.275001525878906,51.66749954223633,51.84000015258789,98444800
2018-08-13 00:00:00+00:00,49.7558479309082,52.217498779296875,52.73749923706055,51.92499923706055,52.32749938964844,103563600
2018-08-14 00:00:00+00:00,49.965484619140625,52.4375,52.63999938964844,52.064998626708984,52.540000915527344,82992000
2018-08-15 00:00:00+00:00,50.08220672607422,52.560001373291016,52.685001373291016,52.08250045776367,52.30500030517578,115230400
2018-08-16 00:00:00+00:00,50.81591033935547,53.33000183105469,53.45249938964844,52.86750030517578,52.9375,114001600
2018-08-17 00:00:00+00:00,51.83070373535156,54.39500045776367,54.48749923706055,53.290000915527344,53.36000061035156,141708000
2018-08-20 00:00:00+00:00,51.32569122314453,53.8650016784668,54.79499816894531,53.77750015258789,54.525001525878906,121150800
2018-08-21 00:00:00+00:00,51.225624084472656,53.7599983215332,54.29750061035156,53.50749969482422,54.20000076293945,104639200
2018-08-22 00:00:00+00:00,51.22801971435547,53.76250076293945,54.09000015258789,53.459999084472656,53.525001525878906,76072400
2018-08-23 00:00:00+00:00,51.332828521728516,53.872501373291016,54.26250076293945,53.650001525878906,53.662498474121094,75532800
2018-08-24 00:00:00+00:00,51.49243927001953,54.040000915527344,54.224998474121094,53.77750015258789,54.150001525878906,73905600
2018-08-27 00:00:00+00:00,51.91646957397461,54.48500061035156,54.685001373291016,54.08250045776367,54.287498474121094,82100400
2018-08-28 00:00:00+00:00,52.335723876953125,54.92499923706055,55.1349983215332,54.72999954223633,54.752498626708984,91107200
2018-08-29 00:00:00+00:00,53.117061614990234,55.744998931884766,55.872501373291016,54.852500915527344,55.037498474121094,109019200
2018-08-30 00:00:00+00:00,53.60539245605469,56.25749969482422,57.064998626708984,55.599998474121094,55.8125,195175200
2018-08-31 00:00:00+00:00,54.224769592285156,56.907501220703125,57.217498779296875,56.5,56.627498626708984,173360400
2018-09-04 00:00:00+00:00,54.39866256713867,57.09000015258789,57.29499816894531,56.657501220703125,57.102500915527344,109560400
2018-09-05 00:00:00+00:00,54.04371643066406,56.717498779296875,57.41749954223633,56.275001525878906,57.247501373291016,133332000
2018-09-06 00:00:00+00:00,53.14564514160156,55.775001525878906,56.837501525878906,55.32500076293945,56.557498931884766,137160000
2018-09-07 00:00:00+00:00,52.716854095458984,55.32500076293945,56.342498779296875,55.1775016784668,55.462501525878906,150479200
2018-09-10 00:00:00+00:00,52.00936508178711,54.58250045776367,55.462501525878906,54.11750030517578,55.23749923706055,158066000
2018-09-11 00:00:00+00:00,53.324302673339844,55.962501525878906,56.07500076293945,54.13999938964844,54.502498626708984,142996000
2018-09-12 00:00:00+00:00,52.662078857421875,55.26750183105469,56.25,54.959999084472656,56.23500061035156,197114800
2018-09-13 00:00:00+00:00,53.93412780761719,56.602500915527344,57.087501525878906,55.64250183105469,55.880001068115234,166825600
2018-09-14 00:00:00+00:00,53.321922302246094,55.959999084472656,56.709999084472656,55.630001068115234,56.4375,127997200
2018-09-17 00:00:00+00:00,51.902164459228516,54.470001220703125,55.73749923706055,54.317501068115234,55.537498474121094,148780400
2018-09-18 00:00:00+00:00,51.9879150390625,54.560001373291016,55.462501525878906,54.279998779296875,54.4474983215332,126286800
2018-09-19 00:00:00+00:00,52.018882751464844,54.592498779296875,54.904998779296875,53.82500076293945,54.625,108495200
2018-09-20 00:00:00+00:00,52.414329528808594,55.00749969482422,55.56999969482422,54.787498474121094,55.060001373291016,106435200
2018-09-21 00:00:00+00:00,51.849754333496094,54.415000915527344,55.34000015258789,54.3224983215332,55.19499969482422,384986800
2018-09-24 00:00:00+00:00,52.59536361694336,55.1974983215332,55.314998626708984,54.157501220703125,54.20500183105469,110773600
2018-09-25 00:00:00+00:00,52.928863525390625,55.54750061035156,55.70500183105469,54.92499923706055,54.9375,98217600
2018-09-26 00:00:00+00:00,52.50722885131836,55.10499954223633,55.9375,54.939998626708984,55.25,95938800
2018-09-27 00:00:00+00:00,53.58633804321289,56.23749923706055,56.61000061035156,55.8849983215332,55.95500183105469,120724800
2018-09-28 00:00:00+00:00,53.774532318115234,56.435001373291016,56.459999084472656,56.005001068115234,56.1974983215332,91717600
2018-10-01 00:00:00+00:00,54.13660430908203,56.814998626708984,57.35499954223633,56.587501525878906,56.98749923706055,94403200
2018-10-02 00:00:00+00:00,54.6178092956543,57.31999969482422,57.5,56.657501220703125,56.8125,99152800
2018-10-03 00:00:00+00:00,55.28243637084961,58.01750183105469,58.36750030517578,57.44499969482422,57.51250076293945,114619200
2018-10-04 00:00:00+00:00,54.31051254272461,56.997501373291016,58.087501525878906,56.682498931884766,57.69499969482422,128168000
2018-10-05 00:00:00+00:00,53.429115295410156,56.0724983215332,57.102500915527344,55.14500045776367,56.9900016784668,134322000
2018-10-08 00:00:00+00:00,53.305240631103516,55.942501068115234,56.20000076293945,55.04999923706055,55.5525016784668,118655600
2018-10-09 00:00:00+00:00,54.04371643066406,56.717498779296875,56.817501068115234,55.5625,55.90999984741211,107564000
2018-10-10 00:00:00+00:00,51.540077209472656,54.09000015258789,56.587501525878906,54.01250076293945,56.3650016784668,167962400
2018-10-11 00:00:00+00:00,51.0850944519043,53.61249923706055,54.875,53.08000183105469,53.630001068115234,212497600
2018-10-12 00:00:00+00:00,52.909812927246094,55.52750015258789,55.720001220703125,54.209999084472656,55.10499954223633,161351600
2018-10-15 00:00:00+00:00,51.77828598022461,54.34000015258789,55.45750045776367,54.317501068115234,55.290000915527344,123164000
2018-10-16 00:00:00+00:00,52.91933822631836,55.537498474121094,55.747501373291016,54.189998626708984,54.73249816894531,116736000
2018-10-17 00:00:00+00:00,52.69065856933594,55.29750061035156,55.65999984741211,54.834999084472656,55.57500076293945,91541600
2018-10-18 00:00:00+00:00,51.459083557128906,54.005001068115234,54.935001373291016,53.25,54.46500015258789,130325200
2018-10-19 00:00:00+00:00,52.2428092956543,54.82749938964844,55.314998626708984,54.35749816894531,54.51499938964844,132314800
2018-10-22 00:00:00+00:00,52.56201934814453,55.162498474121094,55.84000015258789,54.73500061035156,54.9474983215332,115168400
2018-10-23 00:00:00+00:00,53.057498931884766,55.682498931884766,55.8125,53.67499923706055,53.95750045776367,155071200
2018-10-24 00:00:00+00:00,51.2375602722168,53.772499084472656,56.057498931884766,53.6349983215332,55.650001525878906,163702000
2018-10-25 00:00:00+00:00,52.35954666137695,54.95000076293945,55.345001220703125,54.1875,54.4275016784668,119423200
2018-10-26 00:00:00+00:00,51.525787353515625,54.07500076293945,55.04750061035156,53.16749954223633,53.974998474121094,189033600
2018-10-29 00:00:00+00:00,50.558631896972656,53.060001373291016,54.92250061035156,51.522499084472656,54.79750061035156,183742000
2018-10-30 00:00:00+00:00,50.8111457824707,53.32500076293945,53.79499816894531,52.317501068115234,52.787498474121094,146640000
2018-10-31 00:00:00+00:00,52.13561248779297,54.71500015258789,55.11249923706055,54.154998779296875,54.220001220703125,153435600
2018-11-01 00:00:00+00:00,52.93601608276367,55.55500030517578,55.59000015258789,54.20249938964844,54.76250076293945,233292800
2018-11-02 00:00:00+00:00,49.42473602294922,51.869998931884766,53.412498474121094,51.35749816894531,52.38750076293945,365314800
2018-11-05 00:00:00+00:00,48.02165222167969,50.397499084472656,51.09749984741211,49.54249954223633,51.07500076293945,264654800
2018-11-06 00:00:00+00:00,48.540958404541016,50.942501068115234,51.18000030517578,50.42250061035156,50.47999954223633,127531600
2018-11-07 00:00:00+00:00,50.01313018798828,52.48749923706055,52.51499938964844,51.032501220703125,51.49250030517578,133697600
2018-11-08 00:00:00+00:00,49.838626861572266,52.122501373291016,52.529998779296875,51.6875,52.494998931884766,101450400
2018-11-09 00:00:00+00:00,48.877662658691406,51.11750030517578,51.502498626708984,50.5625,51.38750076293945,137463200
2018-11-12 00:00:00+00:00,46.41550064086914,48.54249954223633,49.962501525878906,48.4474983215332,49.75,204542000
2018-11-13 00:00:00+00:00,45.95172882080078,48.057498931884766,49.29499816894531,47.86249923706055,47.907501220703125,187531600
2018-11-14 00:00:00+00:00,44.653724670410156,46.70000076293945,48.619998931884766,46.48249816894531,48.474998474121094,243204000
2018-11-15 00:00:00+00:00,45.75572204589844,47.852500915527344,47.99250030517578,46.724998474121094,47.09749984741211,185915200
2018-11-16 00:00:00+00:00,46.26249313354492,48.38249969482422,48.74250030517578,47.3650016784668,47.625,147713200
2018-11-19 00:00:00+00:00,44.42901611328125,46.46500015258789,47.67499923706055,46.247501373291016,47.5,167701200
2018-11-20 00:00:00+00:00,42.30630111694336,44.244998931884766,45.36750030517578,43.877498626708984,44.592498779296875,271300800
2018-11-21 00:00:00+00:00,42.25848388671875,44.19499969482422,45.067501068115234,44.13750076293945,44.932498931884766,124496800
2018-11-23 00:00:00+00:00,41.1851692199707,43.0724983215332,44.150001525878906,43.025001525878906,43.73500061035156,94496000
2018-11-26 00:00:00+00:00,41.74214172363281,43.654998779296875,43.73749923706055,42.564998626708984,43.560001373291016,179994000
2018-11-27 00:00:00+00:00,41.65132141113281,43.560001373291016,43.692501068115234,42.720001220703125,42.877498626708984,165549600
2018-11-28 00:00:00+00:00,43.25291442871094,45.23500061035156,45.3224983215332,43.73249816894531,44.182498931884766,184250000
2018-11-29 00:00:00+00:00,42.9206428527832,44.88750076293945,45.70000076293945,44.42499923706055,45.665000915527344,167080000
2018-11-30 00:00:00+00:00,42.68875503540039,44.64500045776367,45.08250045776367,44.25749969482422,45.0724983215332,158126000
2018-12-03 00:00:00+00:00,44.180416107177734,46.20500183105469,46.23500061035156,45.3025016784668,46.1150016784668,163210000
2018-12-04 00:00:00+00:00,42.236976623535156,44.17250061035156,45.59749984741211,44.067501068115234,45.23749923706055,165377200
2018-12-06 00:00:00+00:00,41.76605224609375,43.68000030517578,43.69499969482422,42.60499954223633,42.939998626708984,172393600
2018-12-07 00:00:00+00:00,40.27680206298828,42.122501373291016,43.622501373291016,42.07500076293945,43.372501373291016,169126400
2018-12-10 00:00:00+00:00,40.54214096069336,42.400001525878906,42.522499084472656,40.83250045776367,41.25,248104000
2018-12-11 00:00:00+00:00,40.31025695800781,42.157501220703125,42.9474983215332,41.75,42.915000915527344,189126800
2018-12-12 00:00:00+00:00,40.42261505126953,42.275001525878906,42.97999954223633,42.255001068115234,42.599998474121094,142510800
2018-12-13 00:00:00+00:00,40.86484909057617,42.73749923706055,43.14250183105469,42.38750076293945,42.622501373291016,127594400
2018-12-14 00:00:00+00:00,39.55727005004883,41.369998931884766,42.27000045776367,41.31999969482422,42.25,162814800
2018-12-17 00:00:00+00:00,39.18913650512695,40.98500061035156,42.087501525878906,40.682498931884766,41.36249923706055,177151600
2018-12-18 00:00:00+00:00,39.69831085205078,41.51750183105469,41.88249969482422,41.09749984741211,41.345001220703125,135366000
2018-12-19 00:00:00+00:00,38.46004867553711,40.22249984741211,41.86249923706055,39.772499084472656,41.5,196189200
2018-12-20 00:00:00+00:00,37.48952865600586,39.20750045776367,40.52750015258789,38.82500076293945,40.099998474121094,259092000
2018-12-21 00:00:00+00:00,36.03135299682617,37.682498931884766,39.540000915527344,37.407501220703125,39.21500015258789,382978400
2018-12-24 00:00:00+00:00,35.099063873291016,36.70750045776367,37.88750076293945,36.647499084472656,37.037498474121094,148676800
2018-12-26 00:00:00+00:00,37.570804595947266,39.29249954223633,39.307498931884766,36.68000030517578,37.07500076293945,234330000
2018-12-27 00:00:00+00:00,37.32697296142578,39.037498474121094,39.192501068115234,37.51750183105469,38.959999084472656,212468400
2018-12-28 00:00:00+00:00,37.34609603881836,39.057498931884766,39.630001068115234,38.63750076293945,39.375,169165600
2018-12-31 00:00:00+00:00,37.707054138183594,39.435001373291016,39.84000015258789,39.119998931884766,39.63249969482422,140014000
2019-01-02 00:00:00+00:00,37.750091552734375,39.47999954223633,39.712501525878906,38.557498931884766,38.72249984741211,148158800
2019-01-03 00:00:00+00:00,33.989898681640625,35.54750061035156,36.43000030517578,35.5,35.994998931884766,365248800
2019-01-04 00:00:00+00:00,35.44090270996094,37.064998626708984,37.13750076293945,35.95000076293945,36.13249969482422,234428400
2019-01-07 00:00:00+00:00,35.36201858520508,36.98249816894531,37.20750045776367,36.474998474121094,37.17499923706055,219111200
2019-01-08 00:00:00+00:00,36.0361213684082,37.6875,37.95500183105469,37.130001068115234,37.38999938964844,164101200
2019-01-09 00:00:00+00:00,36.64809036254883,38.32749938964844,38.63249969482422,37.407501220703125,37.8224983215332,180396400
2019-01-10 00:00:00+00:00,36.765220642089844,38.45000076293945,38.49250030517578,37.71500015258789,38.125,143122800
2019-01-11 00:00:00+00:00,36.40424728393555,38.0724983215332,38.42499923706055,37.877498626708984,38.220001220703125,108092800
2019-01-14 00:00:00+00:00,35.85683822631836,37.5,37.817501068115234,37.30500030517578,37.712501525878906,129756800
2019-01-15 00:00:00+00:00,36.59071350097656,38.26750183105469,38.34749984741211,37.51250076293945,37.567501068115234,114843600
2019-01-16 00:00:00+00:00,37.0377311706543,38.73500061035156,38.970001220703125,38.25,38.27000045776367,122278800
2019-01-17 00:00:00+00:00,37.25764083862305,38.96500015258789,39.415000915527344,38.314998626708984,38.54999923706055,119284800
2019-01-18 00:00:00+00:00,37.487144470214844,39.20500183105469,39.470001220703125,38.994998931884766,39.375,135004000
2019-01-22 00:00:00+00:00,36.64570617675781,38.32500076293945,39.182498931884766,38.154998779296875,39.102500915527344,121576000
2019-01-23 00:00:00+00:00,36.79389572143555,38.47999954223633,38.78499984741211,37.92499923706055,38.537498474121094,92522400
2019-01-24 00:00:00+00:00,36.50226593017578,38.17499923706055,38.619998931884766,37.935001373291016,38.52750015258789,101766000
2019-01-25 00:00:00+00:00,37.71183776855469,39.439998626708984,39.532501220703125,38.58000183105469,38.869998931884766,134142000
2019-01-28 00:00:00+00:00,37.36282730102539,39.07500076293945,39.08250045776367,38.415000915527344,38.9474983215332,104768400
2019-01-29 00:00:00+00:00,36.97557067871094,38.66999816894531,39.532501220703125,38.52750015258789,39.0625,166348800
2019-01-30 00:00:00+00:00,39.50228500366211,41.3125,41.537498474121094,40.057498931884766,40.8125,244439200
2019-01-31 00:00:00+00:00,39.78675079345703,41.61000061035156,42.25,41.13999938964844,41.52750015258789,162958400
